Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
30.5498778,190.34316102704085,2.11652687576913934,5.14646061027626445,-0.00159985023741967538,0.116734408468445489,0.0787992998237197761,-0.00159985023741967538,0.116734408468445489,0.0787992998237197761,0.00640652484138658912,0.065155879436160663,0.125120202964946414,190.34316102704102,2.11652687576922238,5.14646061027622626,185.484350795895637,190.424485538480695,0.17161122601162479
30.5998776,190.185860322282792,2.12085129328964861,5.14594917521885975,-0.00156262073951310291,0.116539697594355604,0.0788871167357699382,-0.00156262073951310291,0.116539697594355604,0.0788871167357699382,0.00685207674222567016,0.0649014735583153257,0.125153042975132356,190.185860322282963,2.12085129328973077,5.14594917521882245,185.330049192412474,190.267286388514805,0.171469765256769324
30.6498774,190.023845202625324,2.12525640466440979,5.14538728603722006,-0.00152359377214982884,0.116339585704655024,0.0789800701189670995,-0.00152359377214982884,0.116339585704655024,0.0789800701189670995,0.00729824860330332073,0.0646370918147550627,0.125190342848623903,190.023845202625495,2.12525640466449151,5.14538728603718365,185.171070959294042,190.105374649693317,0.171324075183059699
30.6998772,189.857151019893479,2.12973759919480443,5.14477514194810226,-0.00148271156148167263,0.116134109203815089,0.0790781249393857494,-0.00148271156148167263,0.116134109203815089,0.0790781249393857494,0.00774507062908672689,0.0643627763844887013,0.125232049191609213,189.857151019893649,2.12973759919488526,5.14477514194806673,185.007451394236398,189.938785630774561,0.171174187431071684
30.749877,189.685813830090524,2.13429084504181255,5.14411296861470646,-0.00143992195474821456,0.115923305889377534,0.0791812404630457822,-0.00143992195474821456,0.115923305889377534,0.0791812404630457822,0.00819256623290287415,0.0640785729133038773,0.125278102682266496,189.685813830090694,2.13429084504189248,5.14411296861467182,184.839226509224829,189.76755535135328,0.171020134275957664
30.7998768,189.509870384600504,2.13891273751002764,5.14340102022434564,-0.0013951792148845666,0.115707214942009029,0.079289371329591643,-0.0013951792148845666,0.115707214942009029,0.079289371329591643,0.00864075123261003573,0.0637845300515915425,0.125328438997390823,189.509870384600674,2.13891273751010713,5.14340102022431189,184.666433021288896,189.591720533734474,0.170861948620259496
30.8498766,189.329358121281786,2.14360053567334141,5.14263958120695008,-0.00134844468218010046,0.11548587690281123,0.0794024686461158452,-0.00134844468218010046,0.11548587690281123,0.0794024686461158452,0.00908963319678051176,0.0634806989751001416,0.125382989749601381,189.329358121281956,2.14360053567342002,5.14263958120691811,184.489108343242236,189.411318594574396,0.170699663986508182
30.8998764,189.144315155508593,2.14835218734810773,5.14182896758678964,-0.00129968729947326183,0.115259333638876277,0.079520481083317246,-0.00129968729947326183,0.115259333638876277,0.079520481083317246,0.00953921094357431006,0.0631671328966150608,0.125441683420402683,189.144315155508764,2.14835218734818589,5.14182896758675856,184.307290574296303,189.226387636342139,0.170533314509659362
30.9498762,188.954780271203191,2.15316634261206019,5.14096952795625839,-0.0012488839996506523,0.115027628298173826,0.0796433559570531857,-0.0012488839996506523,0.115027628298173826,0.0796433559570531857,0.00998947419191244593,0.0628438865762717958,0.125504446275163023,188.954780271203362,2.15316634261213746,5.14096952795622819,184.121018490668575,189.036966438644157,0.170362934929426585
30.999876,188.760792911915644,2.15804235623457608,5.1400616440789122,-0.00119601995642893972,0.114790805254967682,0.0797710402794425816,-0.00119601995642893972,0.114790805254967682,0.0797710402794425816,0.01044040336211444,0.0625110158378514025,0.125571203247068525,188.760792911915814,2.15804235623465246,5.14006164407888289,183.930331536160594,188.843094449469874,0.170188560582533538
31.0498758,188.562393171984809,2.16298027953114058,5.13910573111843405,-0.00114108870146146482,0.114548910047059097,0.0799034817649641044,-0.00114108870146146482,0.114548910047059097,0.0799034817649641044,0.010891969520911501,0.062168577097965097,0.125641878778258387,188.562393171984979,2.16298027953121652,5.13910573111840563,183.735269812985848,188.644811776395017,0.170010227394918584
31.0998756,188.359621787828331,2.16798084229821697,5.13810223751127637,-0.00108409211275086533,0.114301989306238139,0.0800406297784490295,-0.00108409211275086533,0.114301989306238139,0.0800406297784490295,0.0113441344636752914,0.0618166269145184674,0.125716397607632424,188.359621787828502,2.16798084229829202,5.13810223751124973,183.535874072507625,188.442159177795162,0.169827971873974054
31.1498754,188.152520129395015,2.17304542559842062,5.13705164449957863,-0.00102504028103884244,0.114050090683286212,0.0801824362134436891,-0.00102504028103884244,0.114050090683286212,0.0801824362134436891,0.0117968509249222545,0.0614552215601762569,0.125794685496152497,188.152520129395185,2.17304542559849523,5.13705164449955287,183.332185706197578,188.235178054109838,0.169641831100827256
31.1998752,187.94113019180844,2.17817602627105344,5.13595446533993538,-0.000963951262407490811,0.113793262768955336,0.0803288562910972892,-0.000963951262407490811,0.113793262768955336,0.0803288562910972892,0.0122500629065598367,0.0610844166259502386,0.125876669881933578,187.941130191808611,2.17817602627112716,5.13595446533991051,183.124246736852285,188.023910439193401,0.169451842722688206
31.249875,187.725494587232703,2.18337521411791258,5.13481124421677748,-0.000900850726639716628,0.113531555012320484,0.0804798492714708519,-0.000900850726639716628,0.113531555012320484,0.0804798492714708519,0.0127037061120441053,0.0607042666593115426,0.125962280458899262,187.725494587232873,2.18337521411798541,5.1348112442167535,182.912099809871478,187.808398991793126,0.169258044945329755
31.2998748,187.505656536978535,2.18864608278612138,5.13362255488826236,-0.000835771511974945096,0.113265017637845355,0.080635379070936819,-0.000835771511974945096,0.113265017637845355,0.080635379070936819,0.0131577084735885162,0.0603148248404770451,0.12605144967426607,187.505656536978705,2.18864608278619377,5.13362255488823926,182.695788184872811,187.588686987182626,0.169060476525706604
31.3498746,187.281659863868924,2.19399219540102486,5.13238899909163138,-0.000768753097780816921,0.112993701562470947,0.0807954147811178053,-0.000768753097780816921,0.112993701562470947,0.0807954147811178053,0.0136119907587869612,0.0599161426997859015,0.126144113141631459,187.281659863869095,2.19399219540109636,5.13238899909160917,182.475355727553421,187.364818308980915,0.168859176764725033
31.3998744,187.05354898487343,2.19941752603224217,5.13111120474242455,-0.000699841007298530686,0.112717658314001157,0.08095993108655751,-0.000699841007298530686,0.112717658314001157,0.08095993108655751,0.0140664672425226418,0.0595082698783640299,0.126240209967920236,187.053548984873629,2.19941752603231278,5.13111120474240412,182.250846901749838,187.136837441177704,0.168654185500222847
31.4498742,186.821368904021426,2.20492639808022872,5.12978982396344918,-0.000629086153026138257,0.112436939951876688,0.0811289085800172977,-0.000629086153026138257,0.112436939951876688,0.0811289085800172977,0.0145210464298010412,0.0590912539334402243,0.126339682993814956,186.821368904021625,2.20492639808029889,5.12978982396342964,182.022306761756852,186.904789460386837,0.168445543100151029
31.499874,186.58516520559408,2.21052342065635443,5.12842553097368636,-0.000556544137513959275,0.11215159899144192,0.081302333975908192,-0.000556544137513959275,0.11215159899144192,0.081302333975908192,0.0149756318151489775,0.0586651401890522228,0.126442478948692899,186.585165205594279,2.21052342065642371,5.12842553097366771,181.789780945002235,186.668720028340374,0.168233290455962137
31.5498738,186.344984047596029,2.21621342400304755,5.12701901987752251,-0.000482274522313570959,0.111861688332619433,0.0814802002238855377,-0.000482274522313570959,0.111861688332619433,0.0814802002238855377,0.0154301226644805948,0.0582299716321156222,0.126548548522303766,186.344984047596228,2.21621342400311594,5.12701901987750475,181.553315664834855,186.42867538463554,0.168017468976252971
31.5998736,186.100872155497825,2.22200139495963356,5.12557100238136343,-0.000406340077635164237,0.111567261193839792,0.0816625065260423583,-0.000406340077635164237,0.111567261193839792,0.0816625065260423583,0.0158844148057697733,0.0577857888532103472,0.126657846356606568,186.100872155498024,2.22200139495970106,5.12557100238134655,181.312957703747685,186.184702339737555,0.167798120580605115
31.6498734,185.852876816243082,2.22789241341646793,5.12408220547470705,-0.000328806024852768886,0.111268371051950893,0.0818492582623982778,-0.000328806024852768886,0.111268371051950893,0.0818492582623982778,0.0163384014155433036,0.057332630030834518,0.12677033096220916,185.852876816243281,2.22789241341653499,5.12408220547469107,181.068754406755659,185.936848268243807,0.167575287693681324
31.6998732,185.601045872506404,2.23389159063969167,5.12255336910938297,-0.000249739283442883438,0.110965071588678812,0.0820404668305088902,-0.000249739283442883438,0.110965071588678812,0.0820404668305088902,0.0167919737890303775,0.0568705309572901455,0.126885964564757314,185.601045872506603,2.23389159063975784,5.12255336910936876,180.820753675025372,185.685161102405829,0.167349013239553868
31.749873,185.345427717185714,2.2400040102678922,5.12098524390285093,-0.000169207733233090612,0.11065741664409319,0.0822361494059894033,-0.000169207733233090612,0.11065741664409319,0.0822361494059894033,0.0172450220827782483,0.0563995251038753379,0.127004712887399701,185.345427717185913,2.24000401026795748,5.1209852439028376,180.569003959750461,185.429689325902928,0.167119340636257802
31.7998728,185.086071288112578,2.24623467269521981,5.11937858889638164,-8.72795019981185998e-05,0.110345460177416324,0.0824363286315517724,-8.72795019981185998e-05,0.110345460177416324,0.0824363286315517724,0.0176974360196483702,0.0559196437226323617,0.127126544876098674,185.086071288112777,2.24623467269528421,5.11937858889636921,180.313554256198813,185.170481967860184,0.166886313790568841
31.8498726,184.823026062961389,2.25258844346901554,5.11773416939253423,-4.02228749335468728e-06,0.110029256235367703,0.0826410322427985622,-4.02228749335468728e-06,0.110029256235367703,0.0826410322427985622,0.018149105547304957,0.0554309159815093017,0.127251432375045825,184.823026062961588,2.25258844346907949,5.11773416939252268,180.05445409798233,184.907588597100016,0.166649977092988899
